PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PKM2_inhibition,ERK2_inhibition
-1.5986136042125347,-0.3222179866793851,0.35647325591023626,-0.598245416724406,-0.3518244883671388,-0.2722625346628492,-0.08059561161836205,-0.1200045891194177,0.2502831973482154,0.1837440432545421,-0.32555693145360215,0.0501565263213404,-0.11062260886271569,0.09801234469652752,-0.1130715075984026,-0.01403053362486172,-0.06887161303601591,-0.2687906489252132,0.09680067552773304,-0.04705029236568126,0.1156627705491644,-0.33914323718365824,0.017265150725401697,0.012636059968225775,-0.055344297501557393,-0.05463187207961183,-0.05604893076606782,-0.03896321393378659,-0.013664735273089031,0.04022410169151432,-0.04584757079711657,-0.11282268786127533,-0.17272212843848353,0.0726292113892161,0.09539756293762688,-0.0524070721384833,-0.04125757745486796,-0.10751460812779137,-0.044988232871990594,0.005539977281144411,-0.012672103438177911,-0.22650083421546044,0.02025266036469818,0,0
-1.5876193403741397,0.7037064269922316,0.48625128791080674,-0.288491844646559,-0.6586261387421414,-0.12042754658040268,0.08403451272430042,0.22999490320209165,0.3312915848028927,-0.06338840946987465,-0.4453781503340228,-0.03833040014821845,-0.13280432771800157,0.3930322642653748,-0.07052266234589842,-0.06165887668050417,-0.05030282533021229,0.10721247097100839,-0.22039974177660093,0.012995560926692816,-0.43426864366260715,-0.07228456165875258,-0.30606077031753376,0.15413701780249206,-0.1485181420764351,-0.2892457245964455,-0.23911014647295778,0.23594012453812196,0.04302397432743039,0.10267999457601876,0.06569271411528481,-0.21221886058798564,-0.2100244005969955,-0.08048703365972107,0.061578846444932285,0.07283232706251021,-0.08913720192167536,-0.026164573436832022,0.03512732196107765,-0.11598354019423393,-0.13065375933869802,-0.11967913325416439,-0.1207008198210841,0,0
-1.200789642488933,-0.6168455491038718,-0.12270945561188087,0.2549149078506428,-0.48445221191231685,0.18455686350409353,0.39835082031752306,-0.32372135359104165,-0.6076725609304734,-0.2959675256657253,0.19003612074569048,-0.2294371995586131,0.4247077903028506,-0.023083798253622743,0.20257931386300268,0.049321815032298,0.061427956843583605,-0.0554007453691222,-0.024437848994021592,-0.002462494050971692,-0.18369017562096762,-0.2939085716336959,-0.1622588091161761,-0.15873260015327686,0.17325015450563785,-0.016962303517006148,0.16929175415116335,-0.1918182867536857,0.039510341537228696,-0.13035252161489036,0.052561522045374606,0.07807747280225276,-0.1469435983821183,0.06777824161687789,-0.05803537757618888,0.08791078498241257,0.03390471983556827,0.09933376009165512,-0.09997269394090566,-0.11300754498824078,0.08553058533812492,0.015083770362239084,0.08398668898458343,0,0
-1.0021225079122522,-0.4038715095165196,-0.4788184865918876,-0.04341063714996551,-0.27368675354452526,0.5904063837610948,0.015589951167737915,0.29447619664839136,-0.15927911745169052,-0.027453436052537857,-0.15398099082254138,-0.11072998725121307,-0.2580549259754005,-0.2641403408374566,-0.1292449626569617,0.2102697262105376,0.19853499634915658,-0.45375724888973445,-0.11493165465797282,-0.18329945047268753,-0.10781666241740559,0.06640172252169682,0.29534952138357445,-0.0001964654650559406,-0.13851846554637903,-0.14625192952881919,-0.1946868462468673,0.044231277079043854,-0.1641224914613409,0.13750603669013534,0.1417292221094238,0.1340034856384437,-0.22095283850026767,0.13413217504134342,0.10412068972509045,-0.05562460380819293,0.06341899627921037,0.08839407182672379,0.06506143208131814,-0.09014139875237931,0.031796545227211766,-0.0742860756192188,-0.047577372543937006,0,0
-1.3539078937837261,-0.6060069965290997,-0.8376506828810729,0.40259962827515444,-0.2618691312784754,0.224662697730446,-0.4086055890484913,0.30947263280301623,-0.22207499327489152,-0.45605579381886835,0.07652271455031377,-0.0039514580131611845,0.4806360678674342,-0.20038513454802256,-0.4146958748992092,-0.14676163399167327,-0.17817335193170752,0.3209761506030613,-0.14638348786660446,0.1309097979091451,0.1741802410617566,-0.1542525566603183,-0.2380721744528804,-0.23874645614960044,-0.06394772720063514,0.16609636023948118,-0.09082251219932536,-0.05129402724355204,0.24725624370459776,0.02039339313225838,-0.10510520223247977,0.10113880488064349,0.003767381934714809,-0.0061018438679929865,0.08022062641039387,-0.1239855369700502,-0.05999894138218549,0.09432836959096112,-0.0516560975805192,0.009032866933772454,0.055035195108183985,-0.10595267441034253,-0.0295817365976421,0,0
-1.5610013889207015,0.2199546484418317,-0.42317043795085346,-0.1838424906936265,-0.054440906921692525,0.039459781792323526,-0.17976372833491225,-0.14129198546575733,-0.38170672433354264,-0.21886148820377174,0.17801166023087253,0.04570425190730091,0.154907311433742,-0.4851281178024767,-0.2560476052045257,-0.332234554459929,-0.3764412267786039,-0.1536048968936565,-0.11088633111951929,-0.03356568409299935,0.18409950018074217,0.17110700664236997,-0.04920340242471752,0.09970390450904566,-0.28500142596134814,0.23743794044219504,0.11809890373788302,-0.052691896575905534,-0.1794650420929614,0.0941883015242601,-0.22059367657305656,0.07574578493067598,-0.05345566870865907,0.37732396733432033,0.06586972343146565,-0.22787353190312604,0.1644952107668356,-0.07664061837908763,-0.2040054433805996,-0.41478277711354555,-0.32214700342892855,0.13406331293789225,0.3121437642091868,0,0
-1.6162260668200188,-1.2570678699488638,0.019838924999479438,0.15754411224399414,-0.9538262772558105,-0.6022461572683455,0.14076407823600406,0.166469999641556,-0.4995809689803782,-0.25055249748671965,0.2480438773653869,0.09567562211329195,-0.2777248603896806,-0.4532064869071358,-0.16442780533045695,-0.08060521554856324,-0.1269390347715143,-0.11332589584706354,0.14930756124042316,0.30209006398787314,0.22662893190469835,0.032933716846887104,0.15669186377239705,-0.013443555606134985,-0.07044341670713662,0.09420404742039015,-0.0663024962945568,-0.1139388481933318,-0.1719701336240375,0.24482946036282843,-0.008756888668290778,-0.07931911349504012,-0.21375775619455098,0.10676090322124766,0.2903843950083756,-0.1940428726104487,0.17415146002272325,0.2652444118639719,0.0753348495655739,-0.04578077983060418,-0.18491516240139466,-0.03918810403489115,-0.09094223903223307,0,0
-0.993962380036182,-0.7271155479893612,0.028984766899809156,0.10650132869951143,0.11308885008467746,-0.26451268224982133,-0.3242840979630505,-0.09513457481626694,0.20303587964665457,0.04427723974842612,-0.014410809550813027,0.035701045172963214,0.306397854654304,-0.22175751841132577,-0.13210606390672733,0.10302593946110153,-0.36365515556635986,-0.0714219720908031,-0.10560266477219582,-0.09022588150077145,0.23454434597866178,-0.23747925925988236,0.017218168247933825,-0.019498178039269908,-0.11710481130907825,-0.03904823049443171,-0.19706035403961958,-0.239421423166053,0.1888423234869251,0.19483826735707116,-0.037528418124586134,-0.12227611194328071,-0.058570456133204093,-0.019230744897442704,0.22562493182697685,-0.10900710769118438,0.07010011919885814,0.01715811955386518,-0.1383103596492308,0.08896616881822608,-0.1836911476669683,0.09473057481032539,-0.024480073492451952,0,0
-1.707145954305123,-0.42609395017504104,-0.7225074693564594,0.31676596855754574,-0.566641118106144,0.3841087926141035,0.17448669302381137,-0.23241212028313543,-0.35244103300554935,0.20795043961597232,-0.10773489418486225,0.06031915216018772,0.4443306596265684,-0.3195216226377572,0.3625854520550481,-0.13339797693047817,-0.06938951039300702,0.43000608894666376,0.009483229141003975,0.5261729624703476,0.18364181434593105,0.005865125960948337,0.18408685746066183,-0.15413906491506038,-0.05975555905381043,0.07890015668521115,0.0739696465037879,-0.25175222129515173,0.05954939523214954,0.16278227461375105,-0.12030717469202146,-0.10102954540687988,0.06803780934978941,0.13636896654954933,0.010607642776798999,-0.07951858087290353,0.11111669843873626,-0.023315569963061063,0.038117748637306575,0.02873581840855201,0.08544406084077741,-0.15108005736367885,0.02903739663039019,0,0
-1.0177903660578953,-0.7628680052900932,-0.8367523129580248,0.2201041101341131,-0.0993826330778518,-0.4670911818654412,-0.04050716498417478,0.21425542311253185,-0.17661859173493957,-0.3078846970991749,0.0622033479757032,0.11282941807026271,0.29526413154326164,-0.11769602690560729,-0.3094280594628223,-0.15764441215360273,-0.16921925662492776,0.30846800826407855,-0.24495281055409188,0.04179203968694437,0.1621906691174538,-0.03802265044639934,-0.1976078310913426,-0.14715062644210955,-0.28017160853756795,0.0339591359049033,-0.19632888743404095,0.023594166700436233,0.06091852753495471,0.12907108096245104,-0.024171949926569077,0.10609751567456563,-0.18808511923904522,-0.17235442228076983,-0.020377597687748477,-0.1373679452153415,0.008475144528865415,-0.05455250644628187,-0.2293825821315011,-0.024049618713178705,-0.06950349323110913,-0.18207619026166552,0.03739052478419162,0,0
-1.2222779768876642,-0.01472357079931524,-0.7517273795014235,0.438614606151084,-0.22547306520489682,0.10419724656496974,-0.5229453741297002,0.4151840147817215,-0.41349751345805874,-0.16246350427028178,-0.026674040145231323,-0.12479286939622515,0.022925865963197605,0.003692610061985348,-0.1794552792610196,0.2083207886349954,0.013072630765193615,-0.057395506632021864,-0.19657374905286706,0.2556501029497335,0.17914413203458485,-0.037226481371005565,-0.14921344761280497,-0.25822332192125885,-0.16175722676604315,0.04627388393257958,-0.19007878090032226,-0.07648036451215093,0.08465850577296753,0.14842359242224892,-0.22049007242730315,0.05867848073605289,0.08957141840575622,0.188419157577478,0.10799605072661068,-0.11542093020284253,0.16912404801086892,0.0059599781953595735,-0.04504795226934509,-0.06779550343988208,-0.04441527026843424,-0.03511891955317535,-0.01610648874927864,0,0
-0.8688679268178577,0.13709275660260622,-0.3646604142645958,0.15475243119890486,-0.9472803900501173,-0.8147083453636056,0.3442444584864979,0.7878169603737054,-0.1300238410181483,-0.07496761035749124,-0.3818638240713368,-0.2245917132578799,-0.22668670378121972,-0.398888129091286,0.2822344072636324,-0.13465424591749436,0.44523838549972067,-0.12217766598419798,-0.028541045616307412,-0.6378355946877647,0.4222440008926858,0.2375586666994545,0.03827522432437466,0.05794327231844271,0.028374234156561987,-0.18987210682216285,-0.004266683376521772,-0.039998795993096505,0.1540032837194405,-0.08439681946700045,0.007180389291344647,-0.15395384668610074,-0.08046742157390963,-0.10963768948679646,0.35016063864418845,-0.12144317321296645,0.24702188398885822,0.021801021468592273,0.12480292344268491,0.22028780135759002,0.18372557350467586,-0.03984201492919119,0.16115513336329346,0,0
-1.8470264603876525,0.30385473327269175,0.5064187145426128,0.27827693509034246,-0.20005933833298165,0.3314410158987206,-0.1802420004869248,0.3776487687119222,0.13445202786898663,-0.3281434423671887,-0.3206873493468483,-0.24897200564017735,-0.08976295144193554,0.013391000424173625,-0.05702536187796788,-0.2175497335959084,-0.13591684767735634,0.44311586364780986,-0.3052365733041952,-0.09456894981172154,-0.25368338285967695,-0.04540194426611267,-0.26067981917627225,0.10526901287022955,-0.05831058832557769,-0.13100079466579645,0.027076321587179885,0.08796454098590255,0.19930961928299767,0.1110162669586852,-0.18618015046803693,-0.15103990943301193,-0.10562635410014243,0.02514042940640921,-0.19075089208672344,-0.2554137795670013,0.24246723968408013,-0.03857604996616855,0.0503426486750618,0.002985339101787694,0.042286353125505736,0.1713732394767429,0.04782925107016594,0,0
-1.9534257919159776,-0.3276766340532963,0.34070623596947497,0.5674209921161235,-0.960539377214408,-0.09454147489935864,0.46244819569289836,0.24990201194767217,0.19644211060826017,0.0384025556909799,-0.2538285804528934,-0.1524958026071091,-0.3095039531581225,-0.25697775942321127,0.18874409019283997,-0.23257750183553833,-0.08799917444872654,0.4634896275364605,0.16355521585257743,0.54588872532842,-0.0930221423987157,0.23998438030458413,0.32858649413476876,0.0043130369724658215,0.08179161466280635,-0.37742119967680915,0.11125933368015013,-0.18933882564177107,0.01243726250546089,0.21726299368614715,0.32703238090059744,-0.1184753945932141,-0.049353341544334406,0.059346383251136225,-0.2680964141250738,-0.26213470235188324,-0.05244083732701076,0.1360321116975269,-0.039394547006392375,0.03925484985401893,-0.13394958904324594,0.158607950520995,-0.06308049640630169,0,0
-1.5145774827702956,-0.6767040327455367,-0.8323288075462061,0.4767938720626945,-0.4115224519160851,0.13754929300607083,-0.5886753802375488,0.10044233464844679,0.05251372911960906,-0.28966423783755196,0.3012222785671684,0.3179191457039124,0.03510327235474605,-0.07012299275370394,-0.03176222233245972,-0.23503424744378074,-0.0025275488175353507,0.05024513904980074,-0.19998402585239952,-0.02475735288740562,-0.00926746521444495,-0.15163709432000502,0.20271552829783565,-0.1444287541580451,0.09650164667497683,0.20131305846611997,-0.015901246564159657,-0.015480437894901946,-0.04620680250054653,0.20397392028463673,-0.18078235859737193,0.3143853183732424,0.025421031972643574,-0.06367812708247016,0.22292423738389275,-0.10632709588682984,0.12808217057586935,0.19888830955973436,-0.04502561008909324,-0.05848548892988283,0.052518697682501565,-0.14791687024342445,-0.023695558211806925,0,0
-1.3999585602944247,-0.30734457411808686,0.11929130464980395,0.17084932837282843,-0.36678531516560325,0.791576095903739,-0.24956569436096793,-0.4998594842645718,-0.1338395652483043,0.0753148695889283,-0.07470621465364523,-0.059268791003970596,-0.17199335688817033,-0.09387438658035276,0.0266914574801699,0.15314067940174264,0.08912394386987837,-0.1780312675580571,-0.039395154364738366,0.05428190854466165,-0.04083850365557741,0.18270451655700234,-0.057115515784054924,-0.060632867841214924,0.20569763106104894,0.4552078201231299,0.04840100104374711,0.4536737815686437,0.22329107013217533,0.33418211295043254,0.13633037213859683,-0.07270976249692068,0.030564596777404175,-0.2318212457496709,-0.08554844039729297,-0.05464224548173868,0.25977842042382404,-0.13425914019917595,-0.015426933215738951,0.07475147056191589,0.14485455462212277,0.012517517341641481,0.1379399546882213,0,0
-1.657806211632248,0.05825140275219231,-0.355578638896332,0.6643071762222739,-0.22166047508038902,0.48854769752196525,-0.5645986846941841,0.24144932309648454,0.1482698573314642,-0.10941415079705383,0.21198067081449617,-0.04753995332106736,-0.35128642947626737,0.2566581896358294,-0.014400556010880394,-0.001320876803654619,0.08901734263434312,-0.28746181525698805,0.012618077650198192,0.25365698757398214,0.02472335846238983,-0.20301101846228065,-0.2806603622797159,0.01090609454930937,0.0784623042904521,0.12735360313798508,0.38547826143213804,0.11936576816256404,-0.038515051554201034,0.12119771387196665,-0.061070192641039536,-0.34435542029915645,0.22694245144915862,0.04126522276061075,0.24166510549991396,0.059069055965842956,0.0630609880105388,-0.0250650002596591,0.06328689335124087,0.031521607819731096,-0.13554146901374217,-0.0352323869566559,-0.12781360434300212,0,0
-1.0241698266611687,-0.8107763911505712,-0.2999348844491294,0.2140002325210046,-0.024691478960347076,-0.32218269003383404,-0.13788070679366454,-0.03469812476966464,-0.32158805930066814,-0.24390349365368827,-0.37821590711469805,0.33656074830168053,-0.09203179918792923,-0.19710143972559935,-0.21842876674918854,0.19820882641149237,-0.22935519703881385,-0.16625918521681046,-0.015714632591412092,-0.06277926970281729,-0.01242567319701885,-0.11332317666545788,-0.2600911649882778,-0.05539886519026705,0.2838342532038734,0.05680741233471413,0.0640554733156461,0.01620295337479012,-0.010546909983446071,-0.0974972137812006,0.07506798284278511,-0.3658683858110138,0.07182489620576796,0.18641379610029182,0.014800674022524165,-0.008452489010507394,0.1332583003542571,-0.06253484220878522,0.08421796996997853,-0.08589478601918049,-0.042527638931406285,0.0639732062568678,-0.26410603086592965,0,0
-1.1656332256491793,-0.08287244911052771,0.08413070045918339,0.9054880055733696,0.23346796184096277,0.37728570155366437,0.325688563644644,-0.15116965488146886,0.5830785679465057,-0.09158597526606883,-0.001926671519966515,-0.14052047268657566,0.0465841663193658,0.17148806998821767,0.03978876540513383,-0.038961713379090886,0.006189257525275966,-0.08101793535572727,-0.19511785056848602,0.07713824020759491,0.022042571175487496,0.10729521720396287,0.009016887746240659,0.18006565296930105,0.12028181725414488,-0.006437501353645376,-0.17529626155842762,0.11129871156174334,0.14512630252977687,-0.04519224901068427,0.06633724518967571,-0.24347670567413465,0.07887432692188182,-0.13665391620542353,-0.0003569046887362254,-0.01652960305274715,0.010447904003288622,0.14602810715050663,-0.0726898188528967,0.03487103625412051,-0.0896134758445205,-0.18611307785766673,-0.0615390135982972,0,0
