PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
-1.5876193463511044,0.7037065178359952,0.48625095244744576,-0.28849270649010217,-0.6586257620005096,-0.12042863373168224,0.08403416214346916,0.22999352032714682,0.33130214682314935,-0.06335678936018459,-0.44538874220238356,-0.038291086852534004,-0.13281242283197964,0.39301912130947053,-0.07050315323677633,-0.06168740591419935,-0.05019195999704196,0.10713084337462156,-0.22035363235470032,0.013421715885065787,-0.43405916703723657,-0.0717317478982706,-0.30552828533574805,0.15335710592913496,-0.1491999558656448,-0.28840344578572064,0.2384264626619512,0.235763675851825,0.043276117738980255,0.09848383787552721,0.06786444153484956,-0.21087620507320481,0.2059804394582702,-0.07698540140525813,0.06367778796854767,0.06945168880417059,-0.0859636022027213,-0.027781332478347662,0.021294387416423696,0.09474076482783522,-0.13442221188921108,-0.12264606844255853,-0.1227914183753409
-1.2007896303971686,-0.6168454321441498,-0.12270857583413951,0.25491572574547317,-0.48444994808658265,0.18455452376234574,0.39835447308749244,-0.3237258550067062,-0.6076920519157921,-0.2959875525000889,0.18999988816881627,-0.22948274581730002,0.424655857339807,-0.02307342830070496,0.20275909321092767,0.04902807118598998,0.06105497748627411,-0.05544309805939959,-0.02467643661878245,-0.002640644157653617,-0.18556655741820363,-0.29481232293012843,-0.16258852688097875,-0.15852523114555137,0.17330333412934742,-0.017956264129955556,-0.16898163857917806,-0.19249138846716693,0.03723187057127541,-0.12702070502799465,0.05103645730778244,0.08322549056036395,0.14334515798192313,0.07515701799164157,-0.05963516837873842,0.07905263209728638,0.04035130659237991,0.09350569440453466,-0.08043519021860847,0.1307802652146124,0.05652135457316639,0.023522956777449075,0.04920944261224401
-1.0021225053268663,-0.4038714276060214,-0.4788189337116209,-0.0434108344029052,-0.2736852088874841,0.5904076653518473,0.015592027421633924,0.2944772882689334,-0.15927680194054009,-0.027440427472954988,-0.15399572484859,-0.11071437650954213,-0.2580926958864264,-0.2641079589302252,-0.129259836117351,0.2101517825687179,0.19841017017963536,-0.4537435836895403,-0.11486847721394453,-0.18328158274868928,-0.10764300297746746,0.06639962086206797,0.29608220089858894,0.0005333365077280542,-0.13730732944005639,-0.14707222924628385,0.19592368332990878,0.04558889436995215,-0.165982342019222,0.1340199338423333,0.1424606087865344,0.13202603258044904,0.22396156766184755,0.139290264121497,0.10453845593753221,-0.05762841418457942,0.06827702872492239,0.07542889173387644,0.06037051032035642,0.1095674638410054,0.003141433596362681,-0.06513719166065508,-0.034822827267686554
-1.353907896710337,-0.6060070727571433,-0.8376509794619911,0.4025992399272402,-0.26187078233023486,0.22466389027729114,-0.40860612817050523,0.30947770530234137,-0.22208365736736113,-0.45605820362007504,0.07650978971337682,-0.003943163193774655,0.4806196324020555,-0.2004460094517168,-0.4147942244497162,-0.1465988674083275,-0.1780342182355827,0.32106027956127603,-0.14616851647620047,0.1310521115316499,0.17454582159400275,-0.15455229057997602,-0.23746204355104852,-0.23831549297921198,-0.0633216813006967,0.1676687169540904,0.09132941684672814,-0.05080638870247146,0.2494586853795397,0.015770878188463212,-0.10453753885574167,0.10010557083630543,-0.006290923662118821,-0.004342132580811649,0.085844761325714,-0.12094602000297756,-0.06801168458097835,0.10573525659908808,-0.053624615353670045,0.008458071835230934,0.0416607100550553,-0.11444125357504419,-0.004599445482831208
-1.5610014318591652,0.2199548247560268,-0.42317349274219873,-0.18384556049428627,-0.05444293000488086,0.039462086624865785,-0.1797712156909436,-0.14128384546505038,-0.3816778742337269,-0.21881336023707032,0.1780168678190199,0.04580370897085218,0.15511984797906944,-0.48503009828124405,-0.25623617604411475,-0.3319215315190306,-0.37610139187248565,-0.15338741767271927,-0.11184088813153399,-0.030254670425797586,0.18966202990955605,0.17490560504744068,-0.04840511500744991,0.0981848621377088,-0.28745582679556964,0.24252661161110195,-0.12334990580426917,-0.058520193118622506,-0.17561081227813416,0.08462119786434145,-0.21920252974394808,0.0773597233036946,0.04997676521262944,0.3746353339150333,0.0670838250452221,-0.23705132310675928,0.15701636187322882,-0.0684924862414098,-0.30762053243646903,0.3162012519551388,-0.2852904093955971,0.20762372099570336,0.29128613309011336
-1.6162260624120042,-1.2570679352458622,0.019838998542743843,0.15754499645284148,-0.9538272588876024,-0.602248850258567,0.14076447200948325,0.16647955949948076,-0.49958444534030444,-0.2505325501183741,0.24806350176423134,0.09569450987832039,-0.27772317896215176,-0.45329102667410137,-0.16456875092393133,-0.08031436638382394,-0.1268011567218749,-0.11345636657941378,0.14925475762497117,0.30109854181377244,0.2281030578355988,0.03302534014464801,0.15674836348784066,-0.013851279138305361,-0.06914606194126281,0.09495909169275542,0.06839072648943781,-0.11625155217650573,-0.17271508460491306,0.24236260799667458,-0.005311302502498156,-0.08788246630173507,0.21794177136763954,0.10499755812589383,0.2868760774657409,-0.18743917200671967,0.18663520454629193,0.25478514985850953,0.08531412553359083,0.020663505732368165,-0.19783793936577382,-0.037881911904313656,-0.1698433087556434
-0.993962369246359,-0.7271153833729137,0.02898550661750326,0.10650258517400131,0.11308998188536044,-0.2645143920620337,-0.3242790506079128,-0.09513305892570705,0.20303220758615012,0.04426236079699982,-0.01440791217661507,0.03570349313326962,0.30635328889910446,-0.22172385522344887,-0.13204817325817417,0.10302182824371461,-0.3636703139456598,-0.07154720533067399,-0.10572864631072487,-0.09110014966293177,0.23444832737619722,-0.23829435111309966,0.017049208729228625,-0.019079509276888583,-0.11520645096293955,-0.03984679950312871,0.1989990746574287,-0.2380281380383318,0.18974234834023823,0.1939718643622977,-0.035402895853158936,-0.12323032213247079,0.06054956348885952,-0.01340247306057323,0.21768171073334858,-0.10641781640184922,0.0728753668733077,0.009431168067184133,-0.09982582526116905,-0.13208785084546953,-0.16774479973942585,0.09627570973029104,-0.03216060260700189
-1.707145939187008,-0.42609402183204925,-0.7225065772062582,0.3167673589462107,-0.5666400583623268,0.3841085928766937,0.17448928457862908,-0.23241366134772729,-0.35244369958428207,0.2079338134135644,-0.10773636844538385,0.0602818624004827,0.44423337973306193,-0.31948423230578565,0.3626362883231824,-0.13345288541498473,-0.06955992420525471,0.4299434453811133,0.009619942829001816,0.524880613826597,0.18241870089137707,0.004255341951415936,0.18376237065361992,-0.15362569744459065,-0.05792659194180547,0.07612812084294747,-0.07269457450146234,-0.24824193057121927,0.05859525555400652,0.1678636734038467,-0.11944127966778083,-0.10362569628668414,-0.06098817741788575,0.13568984436819267,0.003707214091323259,-0.0738666483880861,0.1170319075148996,-0.027919053250739338,0.047850796449646994,-0.009362174243159585,0.05121907004402647,-0.15458944788365514,0.0454080386185343
-1.017790363854951,-0.7628680435461191,-0.8367523368398172,0.220104152186239,-0.09938229988772473,-0.4670888299453205,-0.04050268008601848,0.21425925270525442,-0.17663287650107584,-0.30790396323323793,0.062183183246504126,0.11282054678660806,0.29525180557548214,-0.11773013334948966,-0.3094255964907236,-0.15760764272061217,-0.169282265253227,0.30861689231255957,-0.24471278955176032,0.041370145918778474,0.16187484545537487,-0.03910229158281007,-0.19672729884160997,-0.14658642722068518,-0.27801915935652266,0.03366744026694599,0.19747018465086016,0.0244825990559447,0.060584390464089935,0.12659716262907697,-0.022282790176363972,0.10362966728180474,0.18814660684969817,-0.1682088585253655,-0.015767773920871087,-0.1398122906862082,0.0018807096494454802,-0.04449050193314096,-0.22601300795516638,0.00831377762899346,-0.09942271877233887,-0.17108416015229205,0.04230634374240308
-1.222277985334689,-0.014723420091840633,-0.7517275104248419,0.43861490877899906,-0.2254725386637185,0.10419471394512012,-0.5229442954596225,0.41519029607962676,-0.41350706405905235,-0.16248279191025947,-0.02668296372873103,-0.12477454529029568,0.022919304477245068,0.0036735031539677546,-0.17938636940192879,0.20844188757090953,0.013129269248487525,-0.0572495342151354,-0.19688950500229954,0.25625876155949445,0.1799033062446205,-0.03680873080421915,-0.14913670583101016,-0.25842689931249296,-0.16202091571041702,0.047652256000864354,0.1897914735459304,-0.07936002856783557,0.08395198674300512,0.1458969014333036,-0.21883362804034576,0.060874465354284646,-0.09450845293029386,0.19875168279289931,0.10000524768658364,-0.11903321399910442,0.16380935595943039,0.0005442713006549892,-0.02063498845781063,0.06938923615380546,-0.02333225977940219,-0.01010280459200541,0.006729985465656492
-0.8688679117421367,0.13709261486042362,-0.3646597747333104,0.1547529449486776,-0.947281389081388,-0.8147129946424269,0.3442445524724041,0.7878151554659194,-0.1300375213750479,-0.074967559866628,-0.38184368334308977,-0.22462352452197357,-0.22667383463726776,-0.3990372955312361,0.282165101182319,-0.13441086633945507,0.4450969410132121,-0.12245723377498849,-0.02855684048158469,-0.6387108432434238,0.4223284492032375,0.23742457717913915,0.03773205387586921,0.058413006303291326,0.02734697799735096,-0.18889204751502317,0.007740262490075459,-0.042669204076049023,0.15471449347520833,-0.07904840600777138,0.007843001665168306,-0.16075704136285102,0.08199657170083316,-0.11278592974679771,0.3487581922433816,-0.11402027536432174,0.2619442031397386,0.013901233508819345,0.17755343297323245,-0.19291326340852039,0.18047259012779943,-0.06286178566896868,-0.037896250013043066
-1.8470264494607231,0.30385463674776986,0.5064192717546133,0.27827818572474733,-0.2000583315105648,0.3314426106913328,-0.18023794185708317,0.37765422404156757,0.13445046005734668,-0.3281582747559426,-0.320649826221096,-0.24898928605771017,-0.08974540009569398,0.01335066326675978,-0.057130743033956474,-0.21747434867565762,-0.13587951038844362,0.4431134152999371,-0.30494548559370227,-0.09615716372491362,-0.2539661272355184,-0.04588830420540202,-0.2607059382975547,0.1058139926888864,-0.05616991519965552,-0.13265317454162037,-0.02543375036370194,0.08966156263698657,0.19948257682030823,0.11283034404082701,-0.18329634255995644,-0.16093723468399201,0.11683140336046097,0.015973139230272024,-0.19344582744542463,-0.24613214077489343,0.2469120433847303,-0.04136605501553282,0.03014096800657047,0.0019309010133942788,0.03357847605146713,0.1755334910199135,0.07264826581266731
-1.9534257766845635,-0.32767655869612233,0.3407055684819326,0.5674203108743137,-0.9605391245856886,-0.09453978113313108,0.4624552330803297,0.24989755919142737,0.19644463602291548,0.03844558534638791,-0.25383781352019413,-0.1524921079151029,-0.3093905996058401,-0.2569495598527262,0.1886568052499243,-0.23258297432752073,-0.0881899876695908,0.4631835903925604,0.16323702291723646,0.5453261542456846,-0.09150752696653615,0.24050159659084033,0.3290074127541667,0.003998604042267293,0.08407539411731396,-0.3774760437426038,-0.10831701636522201,-0.1903213010645681,0.011427571928292976,0.21486724500518561,0.32769764939607615,-0.12767768682502248,0.06275956726361824,0.04037070443900424,-0.2736220927607438,-0.26489933620656675,-0.04745857118123783,0.1191257300586571,-0.03523627132186745,-0.0850399227453582,-0.12692738071418921,0.12967448594628858,-0.08472845194247232
-1.5145774497770728,-0.6767043805836112,-0.8323273732377758,0.47679430630064973,-0.41152173783664836,0.13754586410808714,-0.5886763826226045,0.1004148092210566,0.052538716763634905,-0.2896208892406345,0.30124647242889246,0.31783882657789625,0.03510772140695069,-0.07009358389913127,-0.03157321402693523,-0.2352177470137781,-0.0030883748802412645,0.04969765640730982,-0.19993076315609679,-0.026617255468057373,-0.013599450801214715,-0.15255461487110955,0.20125557063918534,-0.145564981145279,0.09246642959996744,0.19600571487602989,0.01612376576375975,-0.011800860850642693,-0.04944226226527817,0.22740593758478875,-0.18700631008030497,0.31336167486330574,-0.016552449023487008,-0.07401621268479808,0.21981327069334922,-0.11139204112673538,0.17908956380089547,0.17381227432401536,-0.050000621246321056,-0.012903917636912557,0.020809550919476387,-0.1942031840668363,0.08120607994488459
-1.3999585487268196,-0.30734474388607447,0.11929185616225373,0.17085136699762637,-0.36678589531235,0.7915763492110505,-0.24956854925861272,-0.499850499627359,-0.1338493191153959,0.07529342103162211,-0.07472888307472984,-0.05929529668899288,-0.17220394542289094,-0.0938247645123626,0.026600663005459022,0.15329107056060243,0.08892060705276682,-0.1781352583466747,-0.039185637396254906,0.05270393671625062,-0.04110054367584387,0.18129291475485015,-0.05660012145085953,-0.05845221595026188,0.20948785215599788,0.4520280582479303,-0.043492456600841306,0.45912280211317114,0.22174260370572632,0.33772676668625967,0.14283913031427575,-0.07519368989317153,-0.024748034842038056,-0.23803730872709875,-0.07942918080048969,-0.04963861980983716,0.26419723683845686,-0.12761594700672874,-0.017459568114233354,-0.05624264742447048,0.11013706679338854,0.020297811084674797,-0.03743516575355346
-1.6578062162213811,0.05825129360787103,-0.3555799938591925,0.664306541182357,-0.22166166482606545,0.4885531145130219,-0.5646030098503722,0.24144309504223307,0.14829326068965365,-0.10939025285316467,0.2120170354251889,-0.04753562159774398,-0.35125588348597164,0.25676914118083577,-0.014561786001996146,-0.0014636717535230907,0.0890288734578217,-0.28740512177313976,0.012863393919549894,0.2539558635140622,0.02535053749020685,-0.2017585756543661,-0.2812954785703211,0.012207889983848011,0.0777433438472953,0.1271845506393503,-0.3846786142825953,0.12355162382721105,-0.040383846287989585,0.12123114975361082,-0.06458773129008263,-0.34919219501865756,-0.2166686545320384,0.03826128482506582,0.2515261544469611,0.07253557447488443,0.06960256721627134,-0.04929222896855731,0.02201432413116808,-0.07231133070647813,-0.13838098971007415,-0.043167538002936705,-0.04465900218036598
-1.0241698084653332,-0.810776406217998,-0.2999340470117757,0.214000812949457,-0.02469137469432915,-0.3221849733141758,-0.13787926679693355,-0.034706109638624,-0.32158557219988826,-0.24388407636906742,-0.3781968541063435,0.33652896737231563,-0.09209144382623329,-0.19714758359548382,-0.21841203310979526,0.19809644042539223,-0.229327129906249,-0.16651618244351576,-0.015452901512698234,-0.06381270730004593,-0.013859065386871072,-0.11410783665602965,-0.2609122908162408,-0.05555542614531931,0.2833230673059804,0.05640053209200126,-0.06252313704501701,0.01719351929640588,-0.011993347496491525,-0.09542051936157271,0.0721490876827994,-0.36911294826931534,-0.06804678821569303,0.18664304656414593,0.006561652127701818,0.006683502710712665,0.14310494504273844,-0.08386737645140524,0.06296857552694278,0.061040862745230344,-0.041067362422988994,0.016477458728465254,-0.23286766535514775
-1.1656332377587124,-0.08287248204703519,0.08412990944309613,0.9054872159862345,0.23346641995307046,0.3772888632455517,0.3256885714110175,-0.15116248132631102,0.5830763157395885,-0.09157598091714321,-0.0019070767439820628,-0.1405024743095774,0.04664643552961599,0.1714520939718011,0.03963327349954018,-0.03881399758359184,0.006550979378075695,-0.08092006915185716,-0.1952508800724732,0.07801934243147987,0.02387507972014315,0.10768556629224052,0.009236757425522686,0.17851796844670315,0.120714762551079,-0.003903071291097343,0.17263556153847404,0.10681855180538957,0.1457826650318042,-0.05294752597333083,0.06890742471323212,-0.24459091261820928,-0.08227831718010903,-0.12810049289774392,0.004777843094112328,-0.007277528221319926,-0.005993292338310384,0.16324090379930073,-0.0710425707116946,-0.03090026542452605,-0.07497955573278157,-0.17036851573240672,0.06994396089016826
